	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
KPNA1	0.0018132119746504	0.606597911622385	0.5	0.078	1	V1	KPNA1
NOC2L	0.00187306896637232	0.86666470322515	0.5	0.087	1	V1	NOC2L
ENOSF1	0.00187306896637232	0.708019400053971	0.5	0.087	1	V1	ENOSF1
LCP21	0.00194703865174241	0.783519173122442	1	0.348	1	V1	LCP2
CISD3	0.00196008215487028	0.609866435640187	0.5	0.078	1	V1	CISD3
GAK	0.00196540948025778	0.929012210358539	0.667	0.165	1	V1	GAK
SARS	0.00203847045963977	0.850800334160206	0.667	0.148	1	V1	SARS
APOC4-APOC2	0.00211780216357371	0.673794824239427	0.5	0.078	1	V1	APOC4-APOC2
PICALM	0.00216596686709921	0.856045369914606	0.667	0.148	1	V1	PICALM
DPP3	0.00225736842940552	1.04818071028244	0.333	0.043	1	V1	DPP3
TRIM13	0.00230073601495278	0.814261470818458	0.667	0.148	1	V1	TRIM13
AKAP11	0.00234218228267426	0.866800827825971	0.5	0.087	1	V1	AKAP11
SNRK	0.00248968935660872	0.982719652936439	0.333	0.043	1	V1	SNRK
ISCA2	0.00252646485018909	0.911401931160464	0.5	0.096	1	V1	ISCA2
FAM133B	0.00257797346109595	0.797119905901186	1	0.33	1	V1	FAM133B
MYO1E	0.00271171609558465	0.959761454446145	0.5	0.096	1	V1	MYO1E
ELL2	0.00290930110554739	0.879838552966445	0.5	0.096	1	V1	ELL2
CD180	0.0029167064796449	0.630553019475683	0.5	0.087	1	V1	CD180
MBD5	0.00302117341711501	0.942014375792579	0.333	0.043	1	V1	MBD5
PSMA6	0.00302117341711501	0.920600797470013	0.333	0.043	1	V1	PSMA6
RELB	0.00302117341711501	0.81367749598428	0.333	0.043	1	V1	RELB
TRAPPC12	0.00302117341711501	0.80772939286781	0.333	0.043	1	V1	TRAPPC12
CLOCK	0.00302117341711501	0.783342500431196	0.333	0.043	1	V1	CLOCK
RP11-536K7.3	0.00302117341711501	0.782434781275417	0.333	0.043	1	V1	RP11-536K7.3
UNC501	0.00309712259485249	0.706954313256309	0.667	0.148	1	V1	UNC50
IGF11	0.00324650358942575	0.836939659494227	1	0.4	1	V1	IGF1
SPINT21	0.00330234093838549	0.858533226958442	0.667	0.157	1	V1	SPINT2
IARS	0.00332402388256958	0.89029551812784	0.333	0.043	1	V1	IARS
ARID2	0.00332402388256958	0.820261547091371	0.333	0.043	1	V1	ARID2
ZNF689	0.00332402388256958	0.787634363898936	0.333	0.043	1	V1	ZNF689
SACM1L	0.00332402388256958	0.733360648031255	0.333	0.043	1	V1	SACM1L
STYX	0.00332402388256958	0.622207877679045	0.333	0.043	1	V1	STYX
PCED1B	0.00336831140335656	0.635079414145359	0.5	0.087	1	V1	PCED1B
SERPINB11	0.00346056830511039	0.862983833110797	0.667	0.174	1	V1	SERPINB1
MGAT4A1	0.00347446093988506	0.780632424028373	0.833	0.243	1	V1	MGAT4A
RUVBL1	0.00361721143240691	0.538368801608562	0.5	0.087	1	V1	RUVBL1
PIM1	0.00365428082888374	0.759426602856024	0.333	0.043	1	V1	PIM1
RP1-187B23.1	0.00365428082888374	0.741045223880477	0.333	0.043	1	V1	RP1-187B23.1
SERTAD2	0.00365428082888374	0.726422602611075	0.333	0.043	1	V1	SERTAD2
CUTC	0.00365428082888374	0.573650265912769	0.333	0.043	1	V1	CUTC
U2AF1L4	0.00365428082888374	0.521053290156801	0.333	0.043	1	V1	U2AF1L4
JKAMP	0.00374325909225244	0.971211212358317	0.5	0.104	1	V1	JKAMP
ASCC2	0.00374325909225244	0.823552053073078	0.5	0.104	1	V1	ASCC2
PLAU	0.00399992076961938	1.07173693990428	0.5	0.104	1	V1	PLAU
SFSWAP1	0.00399992076961938	1.03221822420943	0.5	0.104	1	V1	SFSWAP
PLXND1	0.00401411097781558	0.758998337234665	0.333	0.043	1	V1	PLXND1
YIPF1	0.00401411097781558	0.588535516062429	0.333	0.043	1	V1	YIPF1
C11orf74	0.00401411097781558	0.579617238752779	0.333	0.043	1	V1	C11orf74
FAM122B	0.00401411097781558	0.57221232193099	0.333	0.043	1	V1	FAM122B
RP11-467D6.1	0.00401411097781558	0.563282851943172	0.333	0.043	1	V1	RP11-467D6.1
TMEM140	0.00401411097781558	0.527423147067809	0.333	0.043	1	V1	TMEM140
PPP2CA1	0.0040192314097568	0.774049144908647	0.833	0.243	1	V1	PPP2CA
POLDIP21	0.00410883030974072	0.854906752944887	0.5	0.096	1	V1	POLDIP2
ICE2	0.00410883030974072	0.636217612219652	0.5	0.096	1	V1	ICE2
AC069363.12	0.00416592008305026	1.23881930610294	0.5	0.122	1	V1	AC069363.1
SP1001	0.00425442983260411	0.924873000791187	0.667	0.2	1	V1	SP100
NAGA2	0.00439802313128669	0.736408705196306	0.833	0.226	1	V1	NAGA
IL4R	0.00440582129313221	0.629600544773198	0.333	0.043	1	V1	IL4R
ARHGAP17	0.00440582129313221	0.605653351861573	0.333	0.043	1	V1	ARHGAP17
RPGR	0.00440582129313221	0.571939126951815	0.333	0.043	1	V1	RPGR
MIS18A	0.00440582129313221	0.522790655718695	0.333	0.043	1	V1	MIS18A
PBXIP1	0.00440582129313221	0.462332066590768	0.333	0.043	1	V1	PBXIP1
SHCBP1	0.00440582129313221	0.433188354321113	0.333	0.043	1	V1	SHCBP1
SOD21	0.00444230481100611	0.966784104338079	0.833	0.374	1	V1	SOD2
HCK2	0.00473959657401647	0.796665465089155	0.833	0.252	1	V1	HCK
HAAO	0.00483186518226625	0.605773977447777	0.333	0.043	1	V1	HAAO
RGP1	0.00483186518226625	0.595923958754141	0.333	0.043	1	V1	RGP1
TMEM42	0.00483186518226625	0.531699558698137	0.333	0.043	1	V1	TMEM42
PREPL	0.00483186518226625	0.504590768583747	0.333	0.043	1	V1	PREPL
TP53TG1	0.00483186518226625	0.473909836310536	0.333	0.043	1	V1	TP53TG1
DISC1	0.00483186518226625	0.461866846610198	0.333	0.043	1	V1	DISC1
UBE2A1	0.00490511845543293	0.661511826979483	0.667	0.148	1	V1	UBE2A
PLIN3	0.00502859771970047	0.720100970672623	0.5	0.096	1	V1	PLIN3
MATR3.1	0.00502859771970047	0.63112912399209	0.5	0.096	1	V1	MATR3.1
NEK1	0.00502859771970047	0.631118898882229	0.5	0.096	1	V1	NEK1
SEP152	0.00510161406525269	0.845430444755759	0.833	0.243	1	V1	SEP15
SLC9A91	0.00512468531002494	0.777363357329631	0.833	0.27	1	V1	SLC9A9
TMEM87A	0.00517275841035555	0.705189791657013	0.667	0.157	1	V1	TMEM87A
CHCHD3	0.00519410161014354	0.79487017483985	0.5	0.104	1	V1	CHCHD3
CERK	0.00529484871532249	0.531797584393336	0.333	0.043	1	V1	CERK
LMBRD2	0.00529484871532249	0.478764539451626	0.333	0.043	1	V1	LMBRD2
CEACAM21	0.00529484871532249	0.428374953938648	0.333	0.043	1	V1	CEACAM21
ZNF354A	0.00529484871532249	0.390247550758755	0.333	0.043	1	V1	ZNF354A
GLTP	0.00534013725931002	1.01994932881812	0.333	0.052	1	V1	GLTP
CD302	0.00537426617694258	0.585929227222308	0.5	0.096	1	V1	CD302
CNPPD1	0.00537426617694258	0.573499079704869	0.5	0.096	1	V1	CNPPD1
HDAC8	0.00537426617694258	0.551015945882716	0.5	0.096	1	V1	HDAC8
TRPT1	0.00574124918134255	0.532508387747807	0.5	0.096	1	V1	TRPT1
MGMT	0.00613068104827082	0.636449303730533	0.5	0.096	1	V1	MGMT
RALGDS	0.00629179106107805	0.721573900014312	0.5	0.104	1	V1	RALGDS
ACSM5	0.00632713266495062	1.20906158753613	0.333	0.052	1	V1	ACSM5
FBXO3	0.00632713266495062	0.960997404685692	0.333	0.052	1	V1	FBXO3
MRPS17	0.00632713266495062	0.781895254937291	0.333	0.052	1	V1	MRPS17
PLA2G16	0.00635156796679298	0.730345049521062	0.833	0.261	1	V1	PLA2G16
BMS1	0.00637543017132546	0.867697448239971	0.5	0.113	1	V1	BMS1
HVCN11	0.00642494909888011	0.7346541674821	0.667	0.183	1	V1	HVCN1
DOCK41	0.00642556620128441	0.795821403547576	0.833	0.27	1	V1	DOCK4
LINC010942	0.00642893317140781	0.588787859706171	0.667	0.157	1	V1	LINC01094
HNRNPUL2	0.00654374410620968	0.531372082166969	0.5	0.096	1	V1	HNRNPUL2
GTF2F2	0.00670163870548256	0.644034218436527	0.5	0.104	1	V1	GTF2F2
RASGEF1B	0.00678471271139599	0.963246832258017	0.5	0.122	1	V1	RASGEF1B
RAB7A2	0.00679442193021112	0.710081629438057	1	0.426	1	V1	RAB7A
SS18L21	0.00692048467786263	0.759627217520388	0.667	0.174	1	V1	SS18L2
RP11-480C22.11	0.00694998185055113	0.772633099504688	0.833	0.261	1	V1	RP11-480C22.1
DNAJC101	0.00705335335253354	0.657764003310944	0.667	0.165	1	V1	DNAJC10
SLC39A11	0.00711277360121586	0.769680158684212	0.667	0.183	1	V1	SLC39A1
FAM60A	0.00719956300235789	0.863728881284486	0.5	0.122	1	V1	FAM60A
IL17RA	0.00728560715503648	0.728335546773716	0.667	0.174	1	V1	IL17RA
RNF213	0.00739730582576462	0.759564969297518	0.833	0.278	1	V1	RNF213
MTRNR2L12	0.00747537876656102	0.77573051028009	0.333	0.052	1	V1	MTRNR2L12
FOXRED1	0.00747537876656102	0.768532368424179	0.333	0.052	1	V1	FOXRED1
EPHB3	0.00747537876656102	0.760999606431882	0.333	0.052	1	V1	EPHB3
AURKA	0.00747537876656102	0.729893981131417	0.333	0.052	1	V1	AURKA
POGZ	0.00748088814113737	0.757817336036711	0.667	0.183	1	V1	POGZ
VPS28	0.00755333962844715	0.697680189144735	1	0.357	1	V1	VPS28
ARID3A	0.00793728975102709	0.493403883194412	0.5	0.096	1	V1	ARID3A
SEPT6	0.00806812238481702	0.756638828018443	0.667	0.174	1	V1	SEPT6
PLCG2	0.00807903574939676	0.689794797298854	0.5	0.104	1	V1	PLCG2
PUM2	0.00807903574939676	0.598202751206489	0.5	0.104	1	V1	PUM2
KLHL18	0.00807903574939676	0.571766863293457	0.5	0.104	1	V1	KLHL18
CEP135	0.00811683291038307	0.700108361135637	0.333	0.052	1	V1	CEP135
LINC00539	0.00811683291038307	0.684022636139493	0.333	0.052	1	V1	LINC00539
CYB561D21	0.00811683291038307	0.680976813635704	0.333	0.052	1	V1	CYB561D2
AC006129.2	0.00811683291038307	0.64399678846472	0.333	0.052	1	V1	AC006129.2
TPST2	0.00812824663153007	0.874399158598024	0.5	0.113	1	V1	TPST2
SYNRG	0.00843074732495616	0.847776457175785	0.667	0.191	1	V1	SYNRG
RNF131	0.00845855447231161	0.735867820782231	0.833	0.287	1	V1	RNF13
BROX1	0.00859156592395584	0.667950153373088	0.5	0.104	1	V1	BROX
ZNF518A	0.00868989965363476	0.744912626725378	0.667	0.183	1	V1	ZNF518A
ITGAX1	0.00870411504394082	0.886801656539664	0.667	0.217	1	V1	ITGAX
C3orf17	0.00880712174221175	0.707803869656807	0.333	0.052	1	V1	C3orf17
NBPF14	0.00880712174221175	0.672657304546477	0.333	0.052	1	V1	NBPF14
HDDC3	0.00880712174221175	0.668308678174513	0.333	0.052	1	V1	HDDC3
ARHGAP9	0.00880712174221175	0.560119364192758	0.333	0.052	1	V1	ARHGAP9
EXOSC9	0.00880712174221175	0.535690762807983	0.333	0.052	1	V1	EXOSC9
EMC2	0.00880712174221175	0.535444150885027	0.333	0.052	1	V1	EMC2
SLC12A9	0.00880712174221175	0.521770740599743	0.333	0.052	1	V1	SLC12A9
ST3GAL1	0.00892505230307275	0.669099757788763	0.667	0.174	1	V1	ST3GAL1
NCK1	0.00915708214709761	0.72322607933741	0.5	0.113	1	V1	NCK1
ANKRD44	0.00929325471738971	0.809774770293278	0.667	0.191	1	V1	ANKRD44
MS4A4A	0.00954939260257615	0.693061924473273	0.333	0.052	1	V1	MS4A4A
ABHD14B	0.00954939260257615	0.658251146824435	0.333	0.052	1	V1	ABHD14B
IFT88	0.00954939260257615	0.534093413302078	0.333	0.052	1	V1	IFT88
PRMT5	0.00954939260257615	0.526956711779972	0.333	0.052	1	V1	PRMT5
CHEK2	0.00954939260257615	0.52081982699493	0.333	0.052	1	V1	CHEK2
GBA	0.00954939260257615	0.51377580779111	0.333	0.052	1	V1	GBA
EXOSC3	0.00954939260257615	0.411292233828343	0.333	0.052	1	V1	EXOSC3
RGS191	0.00959736050364636	0.734637812614503	0.833	0.304	1	V1	RGS19
PPM1K	0.00975335406086861	0.730428673423389	0.667	0.191	1	V1	PPM1K
